NAME,RT,C,1,"Record Type"
VAL,RT,C,1,"H","H","Housing Record or Group Quarters Unit"
VAL,ANC1P,C,3,"250","250","Latin American"
VAL,ANC1P,C,3,"251","251","Latin"
VAL,ANC1P,C,3,"252","252","Latino"
VAL,ANC1P,C,3,"261","261","Puerto Rican"
VAL,ANC1P,C,3,"271","271","Cuban"
VAL,ANC1P,C,3,"275","275","Dominican"
VAL,ANC1P,C,3,"290","290","Hispanic"
VAL,ANC1P,C,3,"291","291","Spanish"
VAL,ANC1P,C,3,"295","295","Spanish American"
VAL,ANC1P,C,3,"300","300","Bahamian"
VAL,ANC1P,C,3,"301","301","Barbadian"
VAL,ANC1P,C,3,"302","302","Belizean"
VAL,ANC1P,C,3,"308","308","Jamaican"
VAL,ANC1P,C,3,"310","310","Dutch West Indian"
VAL,ANC1P,C,3,"314","314","Trinidadian Tobagonian"
VAL,ANC1P,C,3,"322","322","British West Indian"
VAL,ANC1P,C,3,"325","325","Antigua and Barbuda"
VAL,ANC1P,C,3,"329","329","Grenadian"
VAL,ANC1P,C,3,"330","330","Vincent-Grenadine Islander"
VAL,ANC1P,C,3,"331","331","St Lucia Islander"
VAL,ANC1P,C,3,"335","335","West Indian"
VAL,ANC1P,C,3,"336","336","Haitian"
VAL,ANC1P,C,3,"359","359","Other West Indian"
VAL,ANC1P,C,3,"360","360","Brazilian"
VAL,ANC1P,C,3,"370","370","Guyanese"
VAL,ANC1P,C,3,"400","400","Algerian"
VAL,ANC1P,C,3,"402","402","Egyptian"
VAL,ANC1P,C,3,"404","404","Libyan"
VAL,ANC1P,C,3,"406","406","Moroccan"
VAL,ANC1P,C,3,"411","411","North African"
VAL,ANC1P,C,3,"416","416","Iranian"
VAL,ANC1P,C,3,"417","417","Iraqi"
VAL,ANC1P,C,3,"419","419","Israeli"
VAL,ANC1P,C,3,"421","421","Jordanian"
VAL,ANC1P,C,3,"425","425","Lebanese"
VAL,ANC1P,C,3,"427","427","Saudi Arabian"
VAL,ANC1P,C,3,"429","429","Syrian"
VAL,ANC1P,C,3,"431","431","Armenian"
VAL,ANC1P,C,3,"434","434","Turkish"
VAL,ANC1P,C,3,"435","435","Yemeni"
VAL,ANC1P,C,3,"442","442","Kurdish"
VAL,ANC1P,C,3,"465","465","Palestinian"
VAL,ANC1P,C,3,"483","483","Assyrian"
VAL,ANC1P,C,3,"484","484","Chaldean"
VAL,ANC1P,C,3,"490","490","Mideast"
VAL,ANC1P,C,3,"495","495","Arab"
VAL,ANC1P,C,3,"496","496","Arabic"
VAL,ANC1P,C,3,"499","499","Other Arab"
VAL,ANC1P,C,3,"508","508","Cameroonian"
VAL,ANC1P,C,3,"510","510","Cape Verdean"
VAL,ANC1P,C,3,"515","515","Congolese"
VAL,ANC1P,C,3,"522","522","Ethiopian"
VAL,ANC1P,C,3,"523","523","Eritrean"
VAL,ANC1P,C,3,"527","527","Gambian"
VAL,ANC1P,C,3,"529","529","Ghanaian"
VAL,ANC1P,C,3,"530","530","Guinean"
VAL,ANC1P,C,3,"534","534","Kenyan"
VAL,ANC1P,C,3,"541","541","Liberian"
VAL,ANC1P,C,3,"553","553","Nigerian"
VAL,ANC1P,C,3,"564","564","Senegalese"
VAL,ANC1P,C,3,"566","566","Sierra Leonean"
VAL,ANC1P,C,3,"568","568","Somali"
VAL,ANC1P,C,3,"570","570","South African"
VAL,ANC1P,C,3,"576","576","Sudanese"
VAL,ANC1P,C,3,"586","586","Togo"
VAL,ANC1P,C,3,"587","587","Other Subsaharan African"
VAL,ANC1P,C,3,"588","588","Ugandan"
VAL,ANC1P,C,3,"593","593","Zimbabwean"
VAL,ANC1P,C,3,"598","598","Western African"
VAL,ANC1P,C,3,"599","599","African"
VAL,ANC1P,C,3,"600","600","Afghan"
VAL,ANC1P,C,3,"603","603","Bangladeshi"
VAL,ANC1P,C,3,"607","607","Bhutanese"
VAL,ANC1P,C,3,"609","609","Nepali"
VAL,ANC1P,C,3,"615","615","Asian Indian"
VAL,ANC1P,C,3,"618","618","Bengali"
VAL,ANC1P,C,3,"620","620","East Indian"
VAL,ANC1P,C,3,"650","650","Punjabi"
VAL,ANC1P,C,3,"680","680","Pakistani"
VAL,ANC1P,C,3,"690","690","Sri Lankan"
VAL,ANC1P,C,3,"700","700","Burmese"
VAL,ANC1P,C,3,"703","703","Cambodian"
VAL,ANC1P,C,3,"706","706","Chinese"
VAL,ANC1P,C,3,"707","707","Cantonese"
VAL,ANC1P,C,3,"712","712","Mongolian"
VAL,ANC1P,C,3,"714","714","Tibetan"
VAL,ANC1P,C,3,"716","716","Hong Kong"
VAL,ANC1P,C,3,"720","720","Filipino"
VAL,ANC1P,C,3,"730","730","Indonesian"
VAL,ANC1P,C,3,"740","740","Japanese"
VAL,ANC1P,C,3,"748","748","Okinawan"
VAL,ANC1P,C,3,"750","750","Korean"
VAL,ANC1P,C,3,"765","765","Laotian"
VAL,ANC1P,C,3,"768","768","Hmong"
VAL,ANC1P,C,3,"770","770","Malaysian"
VAL,ANC1P,C,3,"776","776","Thai"
VAL,ANC1P,C,3,"782","782","Taiwanese"
VAL,ANC1P,C,3,"785","785","Vietnamese"
VAL,ANC1P,C,3,"795","795","Asian"
VAL,ANC1P,C,3,"799","799","Other Asian"
VAL,ANC1P,C,3,"800","800","Australian"
VAL,ANC1P,C,3,"803","803","New Zealander"
VAL,ANC1P,C,3,"808","808","Polynesian"
VAL,ANC1P,C,3,"811","811","Hawaiian"
VAL,ANC1P,C,3,"814","814","Samoan"
VAL,ANC1P,C,3,"815","815","Tongan"
VAL,ANC1P,C,3,"820","820","Micronesian"
VAL,ANC1P,C,3,"821","821","Guamanian"
VAL,ANC1P,C,3,"822","822","Chamorro"
VAL,ANC1P,C,3,"825","825","Marshallese"
VAL,ANC1P,C,3,"841","841","Fijian"
VAL,ANC1P,C,3,"850","850","Pacific Islander"
VAL,ANC1P,C,3,"899","899","Other Pacific"
VAL,ANC1P,C,3,"900","900","Afro American"
VAL,ANC1P,C,3,"901","901","Afro"
VAL,ANC1P,C,3,"902","902","African American"
VAL,ANC1P,C,3,"903","903","Black"
VAL,ANC1P,C,3,"904","904","Negro"
VAL,ANC1P,C,3,"907","907","Creole"
VAL,ANC1P,C,3,"913","913","Central American Indian"
VAL,ANC1P,C,3,"914","914","South American Indian"
VAL,ANC1P,C,3,"917","917","Native American"
VAL,ANC1P,C,3,"918","918","Indian"
VAL,ANC1P,C,3,"919","919","Cherokee"
VAL,ANC1P,C,3,"920","920","American Indian"
VAL,ANC1P,C,3,"922","922","Eskimo"
VAL,ANC1P,C,3,"924","924","White"
VAL,ANC1P,C,3,"925","925","Anglo"
VAL,ANC1P,C,3,"927","927","Appalachian"
VAL,ANC1P,C,3,"929","929","Pennsylvania German"
VAL,ANC1P,C,3,"931","931","Canadian"
VAL,ANC1P,C,3,"935","935","French Canadian"
VAL,ANC1P,C,3,"937","937","Cajun"
VAL,ANC1P,C,3,"939","939","American"
VAL,ANC1P,C,3,"940","940","United States"
VAL,ANC1P,C,3,"983","983","Texas"
VAL,ANC1P,C,3,"994","994","North American"
VAL,ANC1P,C,3,"995","995","Mixture"
VAL,ANC1P,C,3,"996","996","Uncodable entries"
VAL,ANC1P,C,3,"997","997","Other groups"
VAL,ANC1P,C,3,"998","998","Other responses"
VAL,ANC1P,C,3,"999","999","Not reported"
NAME,ANC2P,C,3,"Recoded Detailed Ancestry - second entry"
VAL,ANC2P,C,3,"001","001","Alsatian"
VAL,ANC2P,C,3,"003","003","Austrian"
VAL,ANC2P,C,3,"005","005","Basque"
VAL,ANC2P,C,3,"008","008","Belgian"
VAL,ANC2P,C,3,"009","009","Flemish"
VAL,ANC2P,C,3,"011","011","British"
VAL,ANC2P,C,3,"012","012","British Isles"
VAL,ANC2P,C,3,"020","020","Danish"
VAL,ANC2P,C,3,"021","021","Dutch"
VAL,ANC2P,C,3,"022","022","English"
VAL,ANC2P,C,3,"024","024","Finnish"
VAL,ANC2P,C,3,"026","026","French"
VAL,ANC2P,C,3,"032","032","German"
VAL,ANC2P,C,3,"040","040","Prussian"
VAL,ANC2P,C,3,"046","046","Greek"
VAL,ANC2P,C,3,"049","049","Icelander"
VAL,ANC2P,C,3,"050","050","Irish"
VAL,ANC2P,C,3,"051","051","Italian"
VAL,ANC2P,C,3,"068","068","Sicilian"
VAL,ANC2P,C,3,"077","077","Luxembourger"
VAL,ANC2P,C,3,"078","078","Maltese"
VAL,ANC2P,C,3,"082","082","Norwegian"
VAL,ANC2P,C,3,"084","084","Portuguese"
VAL,ANC2P,C,3,"087","087","Scotch Irish"
VAL,ANC2P,C,3,"088","088","Scottish"
VAL,ANC2P,C,3,"089","089","Swedish"
VAL,ANC2P,C,3,"091","091","Swiss"
VAL,ANC2P,C,3,"094","094","Irish Scotch"
VAL,ANC2P,C,3,"097","097","Welsh"
VAL,ANC2P,C,3,"098","098","Scandinavian"
VAL,ANC2P,C,3,"099","099","Celtic"
VAL,ANC2P,C,3,"100","100","Albanian"
VAL,ANC2P,C,3,"102","102","Belorussian"
VAL,ANC2P,C,3,"103","103","Bulgarian"
VAL,ANC2P,C,3,"109","109","Croatian"
VAL,ANC2P,C,3,"111","111","Czech"
VAL,ANC2P,C,3,"112","112","Bohemian"
VAL,ANC2P,C,3,"114","114","Czechoslovakian"
VAL,ANC2P,C,3,"115","115","Estonian"
VAL,ANC2P,C,3,"122","122","German Russian"
VAL,ANC2P,C,3,"124","124","Rom"
VAL,ANC2P,C,3,"125","125","Hungarian"
VAL,ANC2P,C,3,"128","128","Latvian"
VAL,ANC2P,C,3,"129","129","Lithuanian"
VAL,ANC2P,C,3,"130","130","Macedonian"
VAL,ANC2P,C,3,"131","131","Montenegrin"
VAL,ANC2P,C,3,"142","142","Polish"
VAL,ANC2P,C,3,"144","144","Romanian"
VAL,ANC2P,C,3,"146","146","Moldavian"
VAL,ANC2P,C,3,"148","148","Russian"
VAL,ANC2P,C,3,"152","152","Serbian"
VAL,ANC2P,C,3,"153","153","Slovak"
VAL,ANC2P,C,3,"154","154","Slovene"
VAL,ANC2P,C,3,"168","168","Turkestani"
VAL,ANC2P,C,3,"169","169","Uzbeg"
VAL,ANC2P,C,3,"170","170","Georgia CIS"
VAL,ANC2P,C,3,"171","171","Ukrainian"
VAL,ANC2P,C,3,"176","176","Yugoslavian"
VAL,ANC2P,C,3,"177","177","Bosnian and Herzegovinian"
VAL,ANC2P,C,3,"178","178","Slavic"
VAL,ANC2P,C,3,"181","181","Central European"
VAL,ANC2P,C,3,"183","183","Northern European"
VAL,ANC2P,C,3,"185","185","Southern European"
VAL,ANC2P,C,3,"187","187","Western European"
VAL,ANC2P,C,3,"190","190","Eastern European"
VAL,ANC2P,C,3,"194","194","Germanic"
VAL,ANC2P,C,3,"195","195","European"
VAL,ANC2P,C,3,"200","200","Spaniard"
VAL,ANC2P,C,3,"210","210","Mexican"
VAL,ANC2P,C,3,"211","211","Mexican American"
VAL,ANC2P,C,3,"212","212","Mexicano"
VAL,ANC2P,C,3,"213","213","Chicano"
VAL,ANC2P,C,3,"215","215","Mexican American Indian"
VAL,ANC2P,C,3,"218","218","Mexican State"
VAL,ANC2P,C,3,"219","219","Mexican Indian"
VAL,ANC2P,C,3,"221","221","Costa Rican"
VAL,ANC2P,C,3,"222","222","Guatemalan"
VAL,ANC2P,C,3,"223","223","Honduran"
VAL,ANC2P,C,3,"224","224","Nicaraguan"
VAL,ANC2P,C,3,"225","225","Panamanian"
VAL,ANC2P,C,3,"226","226","Salvadoran"
VAL,ANC2P,C,3,"227","227","Central American"
VAL,ANC2P,C,3,"231","231","Argentinean"
VAL,ANC2P,C,3,"232","232","Bolivian"
VAL,ANC2P,C,3,"233","233","Chilean"
VAL,ANC2P,C,3,"234","234","Colombian"
VAL,ANC2P,C,3,"235","235","Ecuadorian"
VAL,ANC2P,C,3,"236","236","Paraguayan"
VAL,ANC2P,C,3,"237","237","Peruvian"
VAL,ANC2P,C,3,"238","238","Uruguayan"
VAL,ANC2P,C,3,"239","239","Venezuelan"
VAL,ANC2P,C,3,"249","249","South American"
VAL,ANC2P,C,3,"250","250","Latin American"
VAL,ANC2P,C,3,"251","251","Latin"
VAL,ANC2P,C,3,"252","252","Latino"
VAL,ANC2P,C,3,"261","261","Puerto Rican"
VAL,ANC2P,C,3,"271","271","Cuban"
VAL,ANC2P,C,3,"275","275","Dominican"
VAL,ANC2P,C,3,"290","290","Hispanic"
VAL,ANC2P,C,3,"291","291","Spanish"
VAL,ANC2P,C,3,"295","295","Spanish American"
VAL,ANC2P,C,3,"300","300","Bahamian"
VAL,ANC2P,C,3,"301","301","Barbadian"
VAL,ANC2P,C,3,"302","302","Belizean"
VAL,ANC2P,C,3,"308","308","Jamaican"
VAL,ANC2P,C,3,"310","310","Dutch West Indian"
VAL,ANC2P,C,3,"314","314","Trinidadian Tobagonian"
VAL,ANC2P,C,3,"322","322","British West Indian"
VAL,ANC2P,C,3,"325","325","Antigua and Barbuda"
VAL,ANC2P,C,3,"329","329","Grenadian"
VAL,ANC2P,C,3,"330","330","Vincent-Grenadine Islander"
VAL,ANC2P,C,3,"331","331","St Lucia Islander"
VAL,ANC2P,C,3,"335","335","West Indian"
VAL,ANC2P,C,3,"336","336","Haitian"
VAL,ANC2P,C,3,"359","359","Other West Indian"
VAL,ANC2P,C,3,"360","360","Brazilian"
VAL,ANC2P,C,3,"370","370","Guyanese"
VAL,ANC2P,C,3,"400","400","Algerian"
VAL,ANC2P,C,3,"402","402","Egyptian"
VAL,ANC2P,C,3,"404","404","Libyan"
VAL,ANC2P,C,3,"406","406","Moroccan"
VAL,ANC2P,C,3,"411","411","North African"
VAL,ANC2P,C,3,"416","416","Iranian"
VAL,ANC2P,C,3,"417","417","Iraqi"
VAL,ANC2P,C,3,"419","419","Israeli"
VAL,ANC2P,C,3,"421","421","Jordanian"
VAL,ANC2P,C,3,"425","425","Lebanese"
VAL,ANC2P,C,3,"427","427","Saudi Arabian"
VAL,ANC2P,C,3,"429","429","Syrian"
VAL,ANC2P,C,3,"431","431","Armenian"
VAL,ANC2P,C,3,"434","434","Turkish"
VAL,ANC2P,C,3,"435","435","Yemeni"
VAL,ANC2P,C,3,"442","442","Kurdish"
VAL,ANC2P,C,3,"465","465","Palestinian"
VAL,ANC2P,C,3,"483","483","Assyrian"
VAL,ANC2P,C,3,"484","484","Chaldean"
VAL,ANC2P,C,3,"490","490","Mideast"
VAL,ANC2P,C,3,"495","495","Arab"
VAL,ANC2P,C,3,"496","496","Arabic"
VAL,ANC2P,C,3,"499","499","Other Arab"
VAL,ANC2P,C,3,"508","508","Cameroonian"
VAL,ANC2P,C,3,"510","510","Cape Verdean"
VAL,ANC2P,C,3,"515","515","Congolese"
VAL,ANC2P,C,3,"522","522","Ethiopian"
VAL,ANC2P,C,3,"523","523","Eritrean"
VAL,ANC2P,C,3,"527","527","Gambian"
VAL,ANC2P,C,3,"529","529","Ghanaian"
VAL,ANC2P,C,3,"530","530","Guinean"
VAL,ANC2P,C,3,"534","534","Kenyan"
VAL,ANC2P,C,3,"541","541","Liberian"
VAL,ANC2P,C,3,"553","553","Nigerian"
VAL,ANC2P,C,3,"564","564","Senegalese"
VAL,ANC2P,C,3,"566","566","Sierra Leonean"
VAL,ANC2P,C,3,"568","568","Somali"
VAL,ANC2P,C,3,"570","570","South African"
VAL,ANC2P,C,3,"576","576","Sudanese"
VAL,ANC2P,C,3,"586","586","Togo"
VAL,ANC2P,C,3,"587","587","Other Subsaharan African"
VAL,ANC2P,C,3,"588","588","Ugandan"
VAL,ANC2P,C,3,"593","593","Zimbabwean"
VAL,ANC2P,C,3,"598","598","Western African"
VAL,ANC2P,C,3,"599","599","African"
VAL,ANC2P,C,3,"600","600","Afghan"
VAL,ANC2P,C,3,"603","603","Bangladeshi"
VAL,ANC2P,C,3,"607","607","Bhutanese"
VAL,ANC2P,C,3,"609","609","Nepali"
VAL,ANC2P,C,3,"615","615","Asian Indian"
VAL,ANC2P,C,3,"618","618","Bengali"
VAL,ANC2P,C,3,"620","620","East Indian"
VAL,ANC2P,C,3,"650","650","Punjabi"
VAL,ANC2P,C,3,"680","680","Pakistani"
VAL,ANC2P,C,3,"690","690","Sri Lankan"
VAL,ANC2P,C,3,"700","700","Burmese"
VAL,ANC2P,C,3,"703","703","Cambodian"
VAL,ANC2P,C,3,"706","706","Chinese"
VAL,ANC2P,C,3,"707","707","Cantonese"
VAL,ANC2P,C,3,"712","712","Mongolian"
VAL,ANC2P,C,3,"714","714","Tibetan"
VAL,ANC2P,C,3,"716","716","Hong Kong"
VAL,ANC2P,C,3,"720","720","Filipino"
VAL,ANC2P,C,3,"730","730","Indonesian"
VAL,ANC2P,C,3,"740","740","Japanese"
VAL,ANC2P,C,3,"748","748","Okinawan"
VAL,ANC2P,C,3,"750","750","Korean"
VAL,ANC2P,C,3,"765","765","Laotian"
VAL,ANC2P,C,3,"768","768","Hmong"
VAL,ANC2P,C,3,"770","770","Malaysian"
VAL,ANC2P,C,3,"776","776","Thai"
VAL,ANC2P,C,3,"782","782","Taiwanese"
VAL,ANC2P,C,3,"785","785","Vietnamese"
VAL,ANC2P,C,3,"795","795","Asian"
VAL,ANC2P,C,3,"799","799","Other Asian"
VAL,ANC2P,C,3,"800","800","Australian"
VAL,ANC2P,C,3,"803","803","New Zealander"
VAL,ANC2P,C,3,"808","808","Polynesian"
VAL,ANC2P,C,3,"811","811","Hawaiian"
VAL,ANC2P,C,3,"814","814","Samoan"
VAL,ANC2P,C,3,"815","815","Tongan"
VAL,ANC2P,C,3,"820","820","Micronesian"
VAL,ANC2P,C,3,"821","821","Guamanian"
VAL,ANC2P,C,3,"822","822","Chamorro"
VAL,ANC2P,C,3,"825","825","Marshallese"
VAL,ANC2P,C,3,"841","841","Fijian"
VAL,ANC2P,C,3,"850","850","Pacific Islander"
VAL,ANC2P,C,3,"899","899","Other Pacific"
VAL,ANC2P,C,3,"900","900","Afro American"
VAL,ANC2P,C,3,"901","901","Afro"
VAL,ANC2P,C,3,"902","902","African American"
VAL,ANC2P,C,3,"903","903","Black"
VAL,ANC2P,C,3,"904","904","Negro"
VAL,ANC2P,C,3,"907","907","Creole"
VAL,ANC2P,C,3,"913","913","Central American Indian"
VAL,ANC2P,C,3,"914","914","South American Indian"
VAL,ANC2P,C,3,"917","917","Native American"
VAL,ANC2P,C,3,"918","918","Indian"
VAL,ANC2P,C,3,"919","919","Cherokee"
VAL,ANC2P,C,3,"920","920","American Indian"
VAL,ANC2P,C,3,"922","922","Eskimo"
VAL,ANC2P,C,3,"924","924","White"
VAL,ANC2P,C,3,"925","925","Anglo"
VAL,ANC2P,C,3,"927","927","Appalachian"
VAL,ANC2P,C,3,"929","929","Pennsylvania German"
VAL,ANC2P,C,3,"931","931","Canadian"
VAL,ANC2P,C,3,"935","935","French Canadian"
VAL,ANC2P,C,3,"937","937","Cajun"
VAL,ANC2P,C,3,"939","939","American"
VAL,ANC2P,C,3,"940","940","United States"
VAL,ANC2P,C,3,"983","983","Texas"
VAL,ANC2P,C,3,"994","994","North American"
VAL,ANC2P,C,3,"995","995","Mixture"
VAL,ANC2P,C,3,"996","996","Uncodable entries"
VAL,ANC2P,C,3,"997","997","Other groups"
VAL,ANC2P,C,3,"998","998","Other responses"
VAL,ANC2P,C,3,"999","999","Not reported"
NAME,DECADE,C,1,"Decade of entry"
VAL,DECADE,C,1,"b","b","N/A (Born in the US)"
VAL,DECADE,C,1,"1","1","Before 1950"
VAL,DECADE,C,1,"2","2","1950 - 1959"
VAL,DECADE,C,1,"3","3","1960 - 1969"
VAL,DECADE,C,1,"4","4","1970 - 1979"
VAL,DECADE,C,1,"5","5","1980 - 1989"
VAL,DECADE,C,1,"6","6","1990 - 1999"
VAL,DECADE,C,1,"7","7","2000 - 2009"
VAL,DECADE,C,1,"8","8","2010 or later"
NAME,DIS,C,1,"Disability recode"
VAL,DIS,C,1,"1","1","With a disability"
VAL,DIS,C,1,"2","2","Without a disability"
NAME,DRIVESP,C,1,"Number of vehicles calculated from JWRI"
VAL,DRIVESP,C,1,"b","b","N/A (Nonworker or worker who does not drive to work)"
VAL,DRIVESP,C,1,"1","1","1.000 vehicles (Drove alone)"
VAL,DRIVESP,C,1,"2","2","0.500 vehicles (In a 2-person carpool)"
VAL,DRIVESP,C,1,"3","3","0.333 vehicles (In a 3-person carpool)"
VAL,DRIVESP,C,1,"4","4","0.250 vehicles (In a 4-person carpool)"
VAL,DRIVESP,C,1,"5","5","0.200 vehicles (In a 5- or 6-person carpool)"
VAL,DRIVESP,C,1,"6","6","0.143 vehicles (In a 7-or-more person carpool)"
NAME,ESP,C,1,"Employment status of parents"
VAL,ESP,C,1,"b","b","N/A (not own child of householder, and not child in subfamily)"
VAL,ESP,C,1,"1","1","Living with two parents: Both parents in labor force"
VAL,ESP,C,1,"2","2","Living with two parents: Father only in labor force"
VAL,ESP,C,1,"3","3","Living with two parents: Mother only in labor force"
VAL,ESP,C,1,"4","4","Living with two parents: Neither parent in labor force"
VAL,ESP,C,1,"5","5","Living with father: In labor force"
VAL,ESP,C,1,"6","6","Living with father: Not in labor force"
VAL,ESP,C,1,"7","7","Living with mother: In labor force"
VAL,ESP,C,1,"8","8","Living with mother: Not in labor force"
NAME,ESR,C,1,"Employment status recode"
VAL,ESR,C,1,"b","b","N/A (less than 16 years old)"
VAL,ESR,C,1,"1","1","Civilian employed, at work"
VAL,ESR,C,1,"2","2","Civilian employed, with a job but not at work"
VAL,ESR,C,1,"3","3","Unemployed"
VAL,ESR,C,1,"4","4","Armed forces, at work"
VAL,ESR,C,1,"5","5","Armed forces, with a job but not at work"
VAL,ESR,C,1,"6","6","Not in labor force"
NAME,FOD1P,C,4,"Recoded field of degree - first entry"
VAL,FOD1P,C,4,"bbbb","bbbb","N/A (less than bachelor's degree)"
VAL,FOD1P,C,4,"1100","1100","General Agriculture"
VAL,FOD1P,C,4,"1101","1101","Agriculture Production And Management"
VAL,FOD1P,C,4,"1102","1102","Agricultural Economics"
VAL,FOD1P,C,4,"1103","1103","Animal Sciences"
VAL,FOD1P,C,4,"1104","1104","Food Science"
VAL,FOD1P,C,4,"1105","1105","Plant Science And Agronomy"
VAL,FOD1P,C,4,"1106","1106","Soil Science"
VAL,FOD1P,C,4,"1199","1199","Miscellaneous Agriculture"
VAL,FOD1P,C,4,"1301","1301","Environmental Science"
VAL,FOD1P,C,4,"1302","1302","Forestry"
VAL,FOD1P,C,4,"1303","1303","Natural Resources Management"
VAL,FOD1P,C,4,"1401","1401","Architecture"
VAL,FOD1P,C,4,"1501","1501","Area Ethnic And Civilization Studies"
VAL,FOD1P,C,4,"1901","1901","Communications"
VAL,FOD1P,C,4,"1902","1902","Journalism"
VAL,FOD1P,C,4,"1903","1903","Mass Media"
VAL,FOD1P,C,4,"1904","1904","Advertising And Public Relations"
VAL,FOD1P,C,4,"2001","2001","Communication Technologies"
VAL,FOD1P,C,4,"2100","2100","Computer And Information Systems"
VAL,FOD1P,C,4,"2101","2101","Computer Programming And Data Processing"
VAL,FOD1P,C,4,"2102","2102","Computer Science"
VAL,FOD1P,C,4,"2105","2105","Information Sciences"
VAL,FOD1P,C,4,"2106","2106","Computer Administration Management And Security"
VAL,FOD1P,C,4,"2107","2107","Computer Networking And Telecommunications"
VAL,FOD1P,C,4,"2201","2201","Cosmetology Services And Culinary Arts"
VAL,FOD1P,C,4,"2300","2300","General Education"
VAL,FOD1P,C,4,"2301","2301","Educational Administration And Supervision"
VAL,FOD1P,C,4,"2303","2303","School Student Counseling"
VAL,FOD1P,C,4,"2304","2304","Elementary Education"
VAL,FOD1P,C,4,"2305","2305","Mathematics Teacher Education"
VAL,FOD1P,C,4,"2306","2306","Physical And Health Education Teaching"
VAL,FOD1P,C,4,"2307","2307","Early Childhood Education"
VAL,FOD1P,C,4,"2308","2308","Science And Computer Teacher Education"
VAL,FOD1P,C,4,"2309","2309","Secondary Teacher Education"
VAL,FOD1P,C,4,"2310","2310","Special Needs Education"
VAL,FOD1P,C,4,"2311","2311","Social Science Or History Teacher Education"
VAL,FOD1P,C,4,"2312","2312","Teacher Education: Multiple Levels"
VAL,FOD1P,C,4,"2313","2313","Language And Drama Education"
VAL,FOD1P,C,4,"2314","2314","Art And Music Education"
VAL,FOD1P,C,4,"2399","2399","Miscellaneous Education"
VAL,FOD1P,C,4,"2400","2400","General Engineering"
VAL,FOD1P,C,4,"2401","2401","Aerospace Engineering"
VAL,FOD1P,C,4,"2402","2402","Biological Engineering"
VAL,FOD1P,C,4,"2403","2403","Architectural Engineering"
VAL,FOD1P,C,4,"2404","2404","Biomedical Engineering"
VAL,FOD1P,C,4,"2405","2405","Chemical Engineering"
VAL,FOD1P,C,4,"2406","2406","Civil Engineering"
VAL,FOD1P,C,4,"2407","2407","Computer Engineering"
VAL,FOD1P,C,4,"2408","2408","Electrical Engineering"
VAL,FOD1P,C,4,"2409","2409","Engineering Mechanics Physics And Science"
VAL,FOD1P,C,4,"2410","2410","Environmental Engineering"
VAL,FOD1P,C,4,"2411","2411","Geological And Geophysical Engineering"
VAL,FOD1P,C,4,"2412","2412","Industrial And Manufacturing Engineering"
VAL,FOD1P,C,4,"2413","2413","Materials Engineering And Materials Science"
VAL,FOD1P,C,4,"2414","2414","Mechanical Engineering"
VAL,FOD1P,C,4,"2415","2415","Metallurgical Engineering"
VAL,FOD1P,C,4,"2416","2416","Mining And Mineral Engineering"
VAL,FOD1P,C,4,"2417","2417","Naval Architecture And Marine Engineering"
VAL,FOD1P,C,4,"2418","2418","Nuclear Engineering"
VAL,FOD1P,C,4,"2419","2419","Petroleum Engineering"
VAL,FOD1P,C,4,"2499","2499","Miscellaneous Engineering"
VAL,FOD1P,C,4,"2500","2500","Engineering Technologies"
VAL,FOD1P,C,4,"2501","2501","Engineering And Industrial Management"
VAL,FOD1P,C,4,"2502","2502","Electrical Engineering Technology"
VAL,FOD1P,C,4,"2503","2503","Industrial Production Technologies"
VAL,FOD1P,C,4,"2504","2504","Mechanical Engineering Related Technologies"
VAL,FOD1P,C,4,"2599","2599","Miscellaneous Engineering Technologies"
VAL,FOD1P,C,4,"2601","2601","Linguistics And Comparative Language And Literature"
VAL,FOD1P,C,4,"2602","2602","French German Latin And Other Common Foreign Language Studies"
VAL,FOD1P,C,4,"2603","2603","Other Foreign Languages"
VAL,FOD1P,C,4,"2901","2901","Family And Consumer Sciences"
VAL,FOD1P,C,4,"3202","3202","Pre-Law And Legal Studies"
VAL,FOD1P,C,4,"3301","3301","English Language And Literature"
VAL,FOD1P,C,4,"3302","3302","Composition And Rhetoric"
VAL,FOD1P,C,4,"3401","3401","Liberal Arts"
VAL,FOD1P,C,4,"3402","3402","Humanities"
VAL,FOD1P,C,4,"3501","3501","Library Science"
VAL,FOD1P,C,4,"3600","3600","Biology"
VAL,FOD1P,C,4,"3601","3601","Biochemical Sciences"
VAL,FOD1P,C,4,"3602","3602","Botany"
VAL,FOD1P,C,4,"3603","3603","Molecular Biology"
VAL,FOD1P,C,4,"3604","3604","Ecology"
VAL,FOD1P,C,4,"3605","3605","Genetics"
VAL,FOD1P,C,4,"3606","3606","Microbiology"
VAL,FOD1P,C,4,"3607","3607","Pharmacology"
VAL,FOD1P,C,4,"3608","3608","Physiology"
VAL,FOD1P,C,4,"3609","3609","Zoology"
VAL,FOD1P,C,4,"3611","3611","Neuroscience"
VAL,FOD1P,C,4,"3699","3699","Miscellaneous Biology"
VAL,FOD1P,C,4,"3700","3700","Mathematics"
VAL,FOD1P,C,4,"3701","3701","Applied Mathematics"
VAL,FOD1P,C,4,"3702","3702","Statistics And Decision Science"
VAL,FOD1P,C,4,"3801","3801","Military Technologies"
VAL,FOD1P,C,4,"4000","4000","Multi/Interdisciplinary Studies"
